人民日报二阶段.txt
	快	 0.0006980581292042137
	增加	 0.0006980581292042137
	东西	 0.0006980581292042137
	内蒙	 0.0006980581292042137
	走	 0.0006980581292042137
	发放	 0.0006980581292042137
	传染	 0.0006980581292042137
	通知	 0.0006980581292042137
	请求	 0.0006980581292042137
	事情	 0.000634598299276558
	专业	 0.000634598299276558
	观察	 0.000634598299276558
	青海	 0.000634598299276558
	昨天	 0.000634598299276558
	几天	 0.000634598299276558
	环卫工人	 0.000634598299276558
	条件	 0.000634598299276558
	岁	 0.000634598299276558
	车牌	 0.000634598299276558
	告急	 0.000634598299276558
	公开	 0.000634598299276558
	事	 0.000634598299276558
	垃圾	 0.000634598299276558
	封城	 0.000634598299276558
	严惩	 0.000634598299276558
	名	 0.000634598299276558
	冠状病毒	 0.000634598299276558
	作业	 0.000634598299276558
	央视	 0.0005711384693489022
	厉害	 0.0005711384693489022
	中	 0.0005711384693489022
	支持	 0.0005711384693489022
	好好	 0.0005711384693489022
	危险	 0.0005711384693489022
	信阳	 0.0005711384693489022
	价格	 0.0005711384693489022
	透明	 0.0005711384693489022
	病人	 0.0005711384693489022
	意识	 0.0005711384693489022
	直播	 0.0005711384693489022
	死	 0.0005711384693489022
	A	 0.0005711384693489022
	野生动物	 0.0005711384693489022
	官方	 0.0005711384693489022
	乡镇	 0.0005711384693489022
	心	 0.0005711384693489022
	治疗	 0.0005711384693489022
	复工	 0.0005711384693489022
	出	 0.0005711384693489022
	数量	 0.0005711384693489022
	淘宝	 0.0005711384693489022
	辽宁	 0.0005711384693489022
	东北	 0.0005711384693489022
	致敬	 0.0005711384693489022
	跑	 0.0005711384693489022
	少	 0.0005711384693489022
	发货	 0.0005711384693489022
	荆门	 0.0005711384693489022
	20	 0.0005711384693489022
	有没有	 0.0005711384693489022
	只能	 0.0005711384693489022
	做好	 0.0005711384693489022
	统一	 0.0005711384693489022
	愿	 0.0005711384693489022
	老年人	 0.0005076786394212463
	顶	 0.0005076786394212463
	采购	 0.0005076786394212463
	新增	 0.0005076786394212463
	江苏	 0.0005076786394212463
	省份	 0.0005076786394212463
	市	 0.0005076786394212463
	市场	 0.0005076786394212463
	数字	 0.0005076786394212463
	群体	 0.0005076786394212463
	感谢	 0.0005076786394212463
	职工	 0.0005076786394212463
	真	 0.0005076786394212463
	管理	 0.0005076786394212463
	小区	 0.0005076786394212463
	.	 0.0005076786394212463
	春节	 0.0005076786394212463
	长	 0.0005076786394212463
	拉	 0.0005076786394212463
	终于	 0.0005076786394212463
	推迟	 0.0005076786394212463
	死亡	 0.0005076786394212463
	关	 0.0005076786394212463
	自觉	 0.0005076786394212463
	大省	 0.0005076786394212463
	确实	 0.0005076786394212463
	乱跑	 0.0005076786394212463
	一条	 0.0005076786394212463
	人民日报	 0.0005076786394212463
	力度	 0.0005076786394212463
	好多	 0.0005076786394212463
	封	 0.0005076786394212463
	网页	 0.0005076786394212463
	慌	 0.0005076786394212463
	捐款	 0.0005076786394212463
	彻查	 0.0005076786394212463
	发布	 0.0005076786394212463
	名义	 0.0005076786394212463
	帮	 0.0005076786394212463
	唯一	 0.0005076786394212463
	孩子	 0.0005076786394212463
	春节假期	 0.0005076786394212463
	鄂	 0.0005076786394212463
	命	 0.0005076786394212463
	逼	 0.0005076786394212463
	治愈	 0.00044421880949359056
	开	 0.00044421880949359056
	延迟	 0.00044421880949359056
	❤	 0.00044421880949359056
	更是	 0.00044421880949359056
	企业	 0.00044421880949359056
	健康	 0.00044421880949359056
	四五天	 0.00044421880949359056
	家属	 0.00044421880949359056
	挺	 0.00044421880949359056
	内蒙古	 0.00044421880949359056
	干	 0.00044421880949359056
	慈善	 0.00044421880949359056
	想要	 0.00044421880949359056
	伤医	 0.00044421880949359056
	征收	 0.00044421880949359056
	防范	 0.00044421880949359056
	花	 0.00044421880949359056
	不好	 0.00044421880949359056
	深圳	 0.00044421880949359056
	牛	 0.00044421880949359056
	哈哈哈	 0.00044421880949359056
	红会	 0.00044421880949359056
	一例	 0.00044421880949359056
	真实	 0.00044421880949359056
	一次性	 0.00044421880949359056
	人群	 0.00044421880949359056
	微博	 0.00044421880949359056
	不去	 0.00044421880949359056
	民用	 0.00044421880949359056
	🆘	 0.00044421880949359056
	发给	 0.00044421880949359056
	海鲜	 0.00044421880949359056
	福建	 0.00044421880949359056
	笑话	 0.00044421880949359056
	县城	 0.00044421880949359056
	持续	 0.00044421880949359056
	同胞	 0.00044421880949359056
	假期	 0.00044421880949359056
	没货	 0.00044421880949359056
	大部分	 0.00044421880949359056
	结束	 0.00044421880949359056
	一句	 0.00044421880949359056
	时间	 0.00044421880949359056
	到时候	 0.00044421880949359056
	节奏	 0.00044421880949359056
	假	 0.00044421880949359056
	重点	 0.00044421880949359056
	过年	 0.00044421880949359056
	第一	 0.00044421880949359056
	大规模	 0.00044421880949359056
	一周	 0.00044421880949359056
	不行	 0.00044421880949359056
	没事	 0.00044421880949359056
	办	 0.00044421880949359056
	👍	 0.00044421880949359056
	资源	 0.00044421880949359056
	酒席	 0.00044421880949359056
	发现	 0.00044421880949359056
	发国难财	 0.00044421880949359056
	高	 0.00044421880949359056
	卫健委	 0.00044421880949359056
	总会	 0.00044421880949359056
	感动	 0.00044421880949359056
	卧槽	 0.00044421880949359056
	告诉	 0.00044421880949359056
	团拜会	 0.00044421880949359056
	忘	 0.00044421880949359056
	嘴	 0.00044421880949359056
	减少	 0.00044421880949359056
	生命	 0.00044421880949359056
	批评	 0.00038075897956593474
	钟南山	 0.00038075897956593474
	救	 0.00038075897956593474
	市长	 0.00038075897956593474
	救救	 0.00038075897956593474
	紧缺	 0.00038075897956593474
	职业	 0.00038075897956593474
	落实	 0.00038075897956593474
	怕	 0.00038075897956593474
	警察	 0.00038075897956593474
	哭	 0.00038075897956593474
	朋友	 0.00038075897956593474
	办法	 0.00038075897956593474
	集团	 0.00038075897956593474
	zf	 0.00038075897956593474
	责任	 0.00038075897956593474
	不让	 0.00038075897956593474
	亿	 0.00038075897956593474
	车	 0.00038075897956593474
	寒	 0.00038075897956593474
	我会	 0.00038075897956593474
	人类	 0.00038075897956593474
	里	 0.00038075897956593474
	送	 0.00038075897956593474
	收	 0.00038075897956593474
	预防	 0.00038075897956593474
	专家	 0.00038075897956593474
	点赞	 0.00038075897956593474
	主任	 0.00038075897956593474
	照顾	 0.00038075897956593474
	中央	 0.00038075897956593474
	时期	 0.00038075897956593474
	水平	 0.00038075897956593474
	干部	 0.00038075897956593474
	喇叭	 0.00038075897956593474
	前	 0.00038075897956593474
	学校	 0.00038075897956593474
	详细	 0.00038075897956593474
	庞大	 0.00038075897956593474
	反正	 0.00038075897956593474
	黄石	 0.00038075897956593474
	症状	 0.00038075897956593474
	肯定	 0.00038075897956593474
	18	 0.00038075897956593474
	流动	 0.00038075897956593474
	非典	 0.00038075897956593474
	我大	 0.00038075897956593474
	基层	 0.00038075897956593474
	!	 0.00038075897956593474
	得病	 0.00038075897956593474
	更何况	 0.00038075897956593474
	10	 0.00038075897956593474
	优点	 0.00038075897956593474
	卖	 0.00038075897956593474
	系	 0.00038075897956593474
	找	 0.00038075897956593474
	G	 0.00038075897956593474
	憨	 0.00038075897956593474
	愤怒	 0.00038075897956593474
	全	 0.00038075897956593474
	中医	 0.00038075897956593474
	云南	 0.00038075897956593474
	隐瞒	 0.00038075897956593474
	工作者	 0.00038075897956593474
	例	 0.00038075897956593474
	声音	 0.00038075897956593474
	瞒报	 0.00038075897956593474
	官员	 0.00038075897956593474
	区	 0.00038075897956593474
	一车	 0.00038075897956593474
	抢	 0.00038075897956593474
	短信	 0.00038075897956593474
	省长	 0.00038075897956593474
	不容乐观	 0.00038075897956593474
	麻烦	 0.00038075897956593474
	麻将馆	 0.00038075897956593474
	新疆	 0.00038075897956593474
	快点	 0.00038075897956593474
	大连	 0.00038075897956593474
	山	 0.00038075897956593474
	省	 0.00038075897956593474
	报道	 0.00038075897956593474
	返乡	 0.00038075897956593474
	工作人员	 0.00038075897956593474
	影响	 0.00038075897956593474
	02	 0.00038075897956593474
	24	 0.00038075897956593474
	保证	 0.000317299149638279
	各省	 0.000317299149638279
	五天	 0.000317299149638279
	放过	 0.000317299149638279
	东三省	 0.000317299149638279
	21	 0.000317299149638279
	此事	 0.000317299149638279
	超市	 0.000317299149638279
	基金会	 0.000317299149638279
	后果	 0.000317299149638279
	不用	 0.000317299149638279
	网友	 0.000317299149638279
	发烧	 0.000317299149638279
	扩散	 0.000317299149638279
	别来	 0.000317299149638279
	心慌	 0.000317299149638279
	弟弟	 0.000317299149638279
	差	 0.000317299149638279
	员工	 0.000317299149638279
	抗	 0.000317299149638279
	17	 0.000317299149638279
	群众	 0.000317299149638279
	负责人	 0.000317299149638279
	每次	 0.000317299149638279
	速度	 0.000317299149638279
	喜欢	 0.000317299149638279
	医护	 0.000317299149638279
	实在	 0.000317299149638279
	顺丰	 0.000317299149638279
	病情	 0.000317299149638279
	东	 0.000317299149638279
	本省	 0.000317299149638279
	国	 0.000317299149638279
	卫	 0.000317299149638279
	估计	 0.000317299149638279
	漏	 0.000317299149638279
	笑	 0.000317299149638279
	华南	 0.000317299149638279
	传播	 0.000317299149638279
	新冠	 0.000317299149638279
	乘客	 0.000317299149638279
	不错	 0.000317299149638279
	损失	 0.000317299149638279
	01	 0.000317299149638279
	守护	 0.000317299149638279
	19	 0.000317299149638279
	记者	 0.000317299149638279
	门口	 0.000317299149638279
	配合	 0.000317299149638279
	处罚	 0.000317299149638279
	第四	 0.000317299149638279
	不到	 0.000317299149638279
	n95	 0.000317299149638279
	添乱	 0.000317299149638279
	干嘛	 0.000317299149638279
	全世界	 0.000317299149638279
	🏻	 0.000317299149638279
	恐慌	 0.000317299149638279
	足够	 0.000317299149638279
	学生	 0.000317299149638279
	建委	 0.000317299149638279
	赶紧	 0.000317299149638279
	31	 0.000317299149638279
	第一例	 0.000317299149638279
	吉林	 0.000317299149638279
	见	 0.000317299149638279
	对不起	 0.000317299149638279
	路上	 0.000317299149638279
	1000	 0.000317299149638279
	手段	 0.000317299149638279
	提醒	 0.000317299149638279
	一看	 0.000317299149638279
	住	 0.000317299149638279
	排查	 0.000317299149638279
	打算	 0.000317299149638279
	应对	 0.000317299149638279
	大学	 0.000317299149638279
	缺	 0.000317299149638279
	英雄	 0.000317299149638279
	统计	 0.000317299149638279
	防	 0.000317299149638279
	祖国	 0.000317299149638279
	下联	 0.000317299149638279
	️	 0.000317299149638279
	思想	 0.000317299149638279
	民众	 0.000317299149638279
	护士	 0.000317299149638279
	做事	 0.000317299149638279
	吨	 0.000317299149638279
	讲个	 0.000317299149638279
	武汉市	 0.000317299149638279
	一个月	 0.000317299149638279
	道理	 0.000317299149638279
	25	 0.000317299149638279
	监督	 0.000317299149638279
	50	 0.000317299149638279
	回家	 0.000317299149638279
	年轻人	 0.000317299149638279
	恭喜	 0.000317299149638279
	提供	 0.000317299149638279
	求助	 0.000317299149638279
	时	 0.000317299149638279
	几日	 0.000317299149638279
	两个	 0.000317299149638279
	批	 0.000317299149638279
	车牌号	 0.000317299149638279
	一群	 0.000317299149638279
	不好意思	 0.000317299149638279
	酒精	 0.000317299149638279
	李文亮	 0.000317299149638279
	离谱	 0.00025383931971062316
	热度	 0.00025383931971062316
	开工	 0.00025383931971062316
	甘肃	 0.00025383931971062316
	算	 0.00025383931971062316
	轨迹	 0.00025383931971062316
	胡说八道	 0.00025383931971062316
	外科	 0.00025383931971062316
	地域	 0.00025383931971062316
	舒服	 0.00025383931971062316
	河南人	 0.00025383931971062316
	生活	 0.00025383931971062316
	想到	 0.00025383931971062316
	媒体	 0.00025383931971062316
	挂	 0.00025383931971062316
	躺	 0.00025383931971062316
	视频	 0.00025383931971062316
	抄	 0.00025383931971062316
	村里	 0.00025383931971062316
	穿	 0.00025383931971062316
	通报	 0.00025383931971062316
	回	 0.00025383931971062316
	判刑	 0.00025383931971062316
	日后	 0.00025383931971062316
	人拿命	 0.00025383931971062316
	聚会	 0.00025383931971062316
	三个	 0.00025383931971062316
	东营	 0.00025383931971062316
	今日	 0.00025383931971062316
	麻丘	 0.00025383931971062316
	收到	 0.00025383931971062316
	得不到	 0.00025383931971062316
	黄冈	 0.00025383931971062316
	机构	 0.00025383931971062316
	关乎	 0.00025383931971062316
	不想	 0.00025383931971062316
	南昌	 0.00025383931971062316
	网络	 0.00025383931971062316
	国际	 0.00025383931971062316
	居家	 0.00025383931971062316
	近	 0.00025383931971062316
	独居	 0.00025383931971062316
	性	 0.00025383931971062316
	一路	 0.00025383931971062316
	医疗队	 0.00025383931971062316
	名字	 0.00025383931971062316
	上学	 0.00025383931971062316
	明星	 0.00025383931971062316
	暑假	 0.00025383931971062316
	话	 0.00025383931971062316
	C	 0.00025383931971062316
	一会	 0.00025383931971062316
	撑住	 0.00025383931971062316
	登记	 0.00025383931971062316
	下次	 0.00025383931971062316
	照片	 0.00025383931971062316
	完	 0.00025383931971062316
	抓	 0.00025383931971062316
	南阳	 0.00025383931971062316
	平时	 0.00025383931971062316
	舆情	 0.00025383931971062316
	一干二净	 0.00025383931971062316
	抄抄	 0.00025383931971062316
	感染者	 0.00025383931971062316
	经济	 0.00025383931971062316
	歧视	 0.00025383931971062316
	共渡难关	 0.00025383931971062316
	真话	 0.00025383931971062316
	前线	 0.00025383931971062316
	觉悟	 0.00025383931971062316
	内疚	 0.00025383931971062316
	打扰	 0.00025383931971062316
	方法	 0.00025383931971062316
	延期	 0.00025383931971062316
	疯狂	 0.00025383931971062316
	可不可以	 0.00025383931971062316
	复制	 0.00025383931971062316
	具体情况	 0.00025383931971062316
	不信	 0.00025383931971062316
	水	 0.00025383931971062316
	老子	 0.00025383931971062316
	协会	 0.00025383931971062316
	努力	 0.00025383931971062316
	好像	 0.00025383931971062316
	撤	 0.00025383931971062316
	彡	 0.00025383931971062316
	真是假	 0.00025383931971062316
	杭州	 0.00025383931971062316
	活着	 0.00025383931971062316
	广州	 0.00025383931971062316
	国庆	 0.00025383931971062316
	活动	 0.00025383931971062316
	恶意	 0.00025383931971062316
	排除	 0.00025383931971062316
	自责	 0.00025383931971062316
	喊	 0.00025383931971062316
	神山	 0.00025383931971062316
	举	 0.00025383931971062316
	闹	 0.00025383931971062316
	领	 0.00025383931971062316
	痛心	 0.00025383931971062316
	刷屏	 0.00025383931971062316
	年龄	 0.00025383931971062316
	开通	 0.00025383931971062316
	第一线	 0.00025383931971062316
	明天	 0.00025383931971062316
	核酸	 0.00025383931971062316
	22	 0.00025383931971062316
	90	 0.00025383931971062316
	小时	 0.00025383931971062316
	不要脸	 0.00025383931971062316
	行	 0.00025383931971062316
	过后	 0.00025383931971062316
	信任	 0.00025383931971062316
	拘留	 0.00025383931971062316
	复制粘贴	 0.00025383931971062316
	拦	 0.00025383931971062316
	睡不着	 0.00025383931971062316
	夸	 0.00025383931971062316
	部门	 0.00025383931971062316
	上联	 0.00025383931971062316
	取消	 0.00025383931971062316
	消毒	 0.00025383931971062316
	汉口	 0.00025383931971062316
	无休	 0.00025383931971062316
	废弃	 0.00025383931971062316
	务必	 0.00025383931971062316
	B	 0.00025383931971062316
	热干面	 0.00025383931971062316
	刚	 0.00025383931971062316
	本来	 0.00025383931971062316
	官媒	 0.00025383931971062316
	横批	 0.00025383931971062316
	官博	 0.00025383931971062316
	市民	 0.00025383931971062316
	营销	 0.00025383931971062316
	吐出来	 0.00025383931971062316
	条	 0.00025383931971062316
	加大	 0.00025383931971062316
	拿到	 0.00025383931971062316
	失望	 0.00025383931971062316
	调查	 0.00025383931971062316
	免职	 0.00025383931971062316
	脑子	 0.00025383931971062316
	N95	 0.00025383931971062316
	有限	 0.00025383931971062316
	较弱	 0.00025383931971062316
	地图	 0.00025383931971062316
	离开	 0.00025383931971062316
	书记	 0.00025383931971062316
	信阳市	 0.00025383931971062316
	一年	 0.00025383931971062316
	新	 0.00025383931971062316
	随州	 0.00025383931971062316
	😭	 0.00025383931971062316
	健康状况	 0.00025383931971062316
	回应	 0.00025383931971062316
	国务院	 0.00025383931971062316
	道歉	 0.00025383931971062316
	大型	 0.00025383931971062316
	病	 0.00025383931971062316
	23	 0.00025383931971062316
	状态	 0.00025383931971062316
	贡献	 0.00025383931971062316
	tm	 0.00025383931971062316
	医用	 0.00025383931971062316
	没见	 0.00025383931971062316
	谢谢您	 0.00025383931971062316
	山东人	 0.00025383931971062316
	成功	 0.00025383931971062316
	瞻仰	 0.00025383931971062316
	总	 0.00025383931971062316
	丢	 0.00019037948978296737
	集体	 0.00019037948978296737
	建设	 0.00019037948978296737
	蔬菜	 0.00019037948978296737
	秋后算账	 0.00019037948978296737
	不改	 0.00019037948978296737
	70	 0.00019037948978296737
	倡议	 0.00019037948978296737
	通告	 0.00019037948978296737
	好事	 0.00019037948978296737
	境外	 0.00019037948978296737
	建	 0.00019037948978296737
	高峰	 0.00019037948978296737
	避免出现	 0.00019037948978296737
	挣	 0.00019037948978296737
	57	 0.00019037948978296737
	单位	 0.00019037948978296737
	阜阳	 0.00019037948978296737
	防疫	 0.00019037948978296737
	蝙蝠	 0.00019037948978296737
	中老年人	 0.00019037948978296737
	入户	 0.00019037948978296737
	老师	 0.00019037948978296737
	四	 0.00019037948978296737
	埋	 0.00019037948978296737
	艰巨	 0.00019037948978296737
	喷子	 0.00019037948978296737
	买单	 0.00019037948978296737
	外卖	 0.00019037948978296737
	更好	 0.00019037948978296737
	多大	 0.00019037948978296737
	作	 0.00019037948978296737
	余甜	 0.00019037948978296737
	很大	 0.00019037948978296737
	火神	 0.00019037948978296737
	家庭	 0.00019037948978296737
	现象	 0.00019037948978296737
	外	 0.00019037948978296737
	日期	 0.00019037948978296737
	局面	 0.00019037948978296737
	冬天	 0.00019037948978296737
	社区	 0.00019037948978296737
	敬	 0.00019037948978296737
	明白	 0.00019037948978296737
	言论	 0.00019037948978296737
	检查	 0.00019037948978296737
	抵抗力	 0.00019037948978296737
	返回	 0.00019037948978296737
	凯旋	 0.00019037948978296737
	困难	 0.00019037948978296737
	罩	 0.00019037948978296737
	踏实	 0.00019037948978296737
	那种	 0.00019037948978296737
	跨行业	 0.00019037948978296737
	手中	 0.00019037948978296737
	网上	 0.00019037948978296737
	此类	 0.00019037948978296737
	~	 0.00019037948978296737
	辟谣	 0.00019037948978296737
	妈妈	 0.00019037948978296737
	管不住	 0.00019037948978296737
	有个	 0.00019037948978296737
	稳定	 0.00019037948978296737
	农民	 0.00019037948978296737
	援助	 0.00019037948978296737
	注定	 0.00019037948978296737
	我服	 0.00019037948978296737
	保障	 0.00019037948978296737
	聚	 0.00019037948978296737
	深刻	 0.00019037948978296737
	村上	 0.00019037948978296737
	购买	 0.00019037948978296737
	殴打	 0.00019037948978296737
	党政机关	 0.00019037948978296737
	承载能力	 0.00019037948978296737
	唐山	 0.00019037948978296737
	不算	 0.00019037948978296737
	各方	 0.00019037948978296737
	故宫	 0.00019037948978296737
	原因	 0.00019037948978296737
	赣州	 0.00019037948978296737
	😷	 0.00019037948978296737
	急需	 0.00019037948978296737
	推行	 0.00019037948978296737
	lt	 0.00019037948978296737
	人情	 0.00019037948978296737
	小题大做	 0.00019037948978296737
	600	 0.00019037948978296737
	能别	 0.00019037948978296737
	嘤	 0.00019037948978296737
	服	 0.00019037948978296737
	更长	 0.00019037948978296737
	高峰期	 0.00019037948978296737
	平平安安	 0.00019037948978296737
	白菜	 0.00019037948978296737
	放	 0.00019037948978296737
	周全	 0.00019037948978296737
	干什么	 0.00019037948978296737
	行业	 0.00019037948978296737
	态度	 0.00019037948978296737
	长辈	 0.00019037948978296737
	一杯	 0.00019037948978296737
	开课	 0.00019037948978296737
	借楼	 0.00019037948978296737
	键盘	 0.00019037948978296737
	越来越	 0.00019037948978296737
	听到	 0.00019037948978296737
	W	 0.00019037948978296737
	太太	 0.00019037948978296737
	怀疑	 0.00019037948978296737
	充足	 0.00019037948978296737
	地级市	 0.00019037948978296737
	试剂	 0.00019037948978296737
	蔓延	 0.00019037948978296737
	全是	 0.00019037948978296737
	换	 0.00019037948978296737
	路	 0.00019037948978296737
	13	 0.00019037948978296737
	莆田	 0.00019037948978296737
	寒心	 0.00019037948978296737
	脸	 0.00019037948978296737
	了不起	 0.00019037948978296737
	憨批	 0.00019037948978296737
	伏笔	 0.00019037948978296737
	非要	 0.00019037948978296737
	势力	 0.00019037948978296737
	爆竹	 0.00019037948978296737
	母亲节	 0.00019037948978296737
	医者	 0.00019037948978296737
	火车站	 0.00019037948978296737
	坏	 0.00019037948978296737
	两天	 0.00019037948978296737
	盛世	 0.00019037948978296737
	全球	 0.00019037948978296737
	距离	 0.00019037948978296737
	几百几千	 0.00019037948978296737
	上课	 0.00019037948978296737
	官僚	 0.00019037948978296737
	妻子	 0.00019037948978296737
	艹	 0.00019037948978296737
	务工	 0.00019037948978296737
	牛皮	 0.00019037948978296737
	潜伏期	 0.00019037948978296737
	抱歉	 0.00019037948978296737
	紧急	 0.00019037948978296737
	运转	 0.00019037948978296737
	理解	 0.00019037948978296737
	领域	 0.00019037948978296737
	退	 0.00019037948978296737
	我要	 0.00019037948978296737
	动向	 0.00019037948978296737
	留	 0.00019037948978296737
	渡轮	 0.00019037948978296737
	程度	 0.00019037948978296737
	口号	 0.00019037948978296737
	政策	 0.00019037948978296737
	就诊	 0.00019037948978296737
	城	 0.00019037948978296737
	消失	 0.00019037948978296737
	家里人	 0.00019037948978296737
	父母	 0.00019037948978296737
	死角	 0.00019037948978296737
	河南省	 0.00019037948978296737
	手套	 0.00019037948978296737
	民航	 0.00019037948978296737
	天津	 0.00019037948978296737
	籍	 0.00019037948978296737
	温州	 0.00019037948978296737
	成	 0.00019037948978296737
	交通枢纽	 0.00019037948978296737
	滚	 0.00019037948978296737
	铁路	 0.00019037948978296737
	白衣	 0.00019037948978296737
	医疗卫生	 0.00019037948978296737
	身边	 0.00019037948978296737
	一千	 0.00019037948978296737
	当回事	 0.00019037948978296737
	选拔	 0.00019037948978296737
	质疑	 0.00019037948978296737
	线	 0.00019037948978296737
	教育	 0.00019037948978296737
	初一	 0.00019037948978296737
	担心	 0.00019037948978296737
	西	 0.00019037948978296737
	这场	 0.00019037948978296737
	呆	 0.00019037948978296737
	殡葬	 0.00019037948978296737
	看着	 0.00019037948978296737
